"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Cygnus olor","Mute Swan",51.77604,0.006096,1697241600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.273073,0.220673,1546992000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.807161,-0.253625,213753600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.612826,-0.506627,1426636800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.484353,0.223722,1633392000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.41896,0.112675,1104019200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.298409,-0.531196,1556841600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.447031,-0.224226,1579219200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.740588,-0.024444,1419552000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.114277,-0.222725,1227571200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446145,-0.166697,1670457600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1538784000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.655432,-0.331747,1672531200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.449947,0.373176,1531612800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.459644,0.553634,1223683200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.4623,-0.345997,1457740800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.387372,-0.45649,935884800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.412355,-0.31185,1581120000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.382784,-0.140489,1405209600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.597055,-0.045118,1266364800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.502866,0.195805,1616716800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.509053,-0.164173,1447632000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.554125,-0.486914,1449360000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.446992,-0.548019,1169164800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.414713,-0.48433,1184976000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.457705,-0.338966,1385769600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.767054,0.005698,1377216000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.731093,-0.27828,1146096000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.570591,-0.738882,1394928000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.147731,-0.064164,1693612800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.320053,-0.465926,1221868800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.63418,-0.115774,1527638400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.635637,0.064924,1399248000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.767054,0.005698,1332374400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.468312,0.568518,1304208000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.754497,-0.342588,715219200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.35638,-0.493437,1655769600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.300918,-0.380494,1340496000000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.448768,0.430686,1445644800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.383011,-0.15485,1601510400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.554125,-0.486914,1427414400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.483197,-0.237224,1430006400000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.404578,-0.398401,1583884800000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.621814,-0.506332,1529193600000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.403778,-0.340921,1168819200000,"England","United Kingdom"
"Cygnus olor","Mute Swan",51.448168,0.45944,1390780800000,"England","United Kingdom"
