"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Milvus milvus","Red Kite",51.555896,-0.631103,1681344000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1271116800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.464242,-0.489888,1550016000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.217329,-0.519458,1613088000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.453731,-0.742104,1605916800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.645783,-0.628398,1653264000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.825553,-0.622945,1651276800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.91167,-0.329538,1468540800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.376116,-0.636472,1352332800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.692475,-0.10612,1665792000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.847062,-0.542441,1391904000000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.098421,-0.073366,1593388800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.343978,0.030248,1696204800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1585526400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.632462,0.238185,1339804800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1561939200000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.77604,0.006096,1671062400000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.731927,-0.336173,1548892800000,"England","United Kingdom"
"Milvus milvus","Red Kite",51.924204,-0.263629,1565136000000,"England","United Kingdom"
