"scientificName","vernacularName","decimalLatitude","decimalLongitude","eventDate","stateProvince","country"
"Scolopax rusticola","Woodcock",51.712691,-0.250028,1548979200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.367827,-0.34222,1102377600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.536775,0.521898,1263081600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.747312,-0.161773,1230681600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.38883,-0.571419,1462924800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.542617,0.233773,1203206400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.357104,-0.550863,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.521829,-0.805091,1305936000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.38883,-0.571419,1434326400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.536775,0.521898,1258848000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.825553,-0.622945,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.806883,-0.565495,324604800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.599477,0.315984,644544000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.542617,0.233773,1517529600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.38883,-0.571419,1369008000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.712257,-0.221095,851990400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.715533,-0.452582,1448755200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.38883,-0.571419,1464048000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.371369,-0.615063,1687737600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.371199,-0.600701,1339200000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.6616,-0.143555,1355270400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.463663,0.575456,1259280000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.372422,-0.349238,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.194583,-0.49872,1214956800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.537987,0.240757,1642032000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.393412,-0.578463,1557100800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.220233,0.160846,1263081600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.4623,-0.345997,1291334400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.56758,-0.169031,1293926400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.643166,-0.115402,1332115200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.688787,-0.156911,1139011200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.414713,-0.48433,1518220800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.175858,-0.442104,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.441112,-0.44029,1450483200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.468267,-0.453762,1320451200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.414713,-0.48433,1141430400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.62962,0.382544,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1242086400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.331258,-0.300476,948499200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.654113,0.03685,1263513600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.622821,-0.253488,1228262400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.350452,-0.385929,772070400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.759282,-0.067099,1515196800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.415971,-0.584954,1434672000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1423612800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.635126,0.093803,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.371199,-0.600701,1404000000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.50262,-0.690331,1264204800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.430382,-0.663627,1202688000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.478595,-0.230201,1194739200000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1338854400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.375779,-0.607746,1398297600000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.097466,-0.016276,,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.080004,-0.338252,1143244800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.19266,-0.35567,1334102400000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.382784,-0.140489,1456704000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.82521,-0.593934,1510876800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1331424000000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.652384,-0.129475,1422748800000,"England","United Kingdom"
"Scolopax rusticola","Woodcock",51.326924,-0.65946,1590796800000,"England","United Kingdom"
